"","sim","fold","alg","r","lhat"
"1554","TCGA","1","pca+pls","51","0.191489361702128"
"1555","TCGA","1","pca+pls","52","0.191489361702128"
"1556","TCGA","1","pca+pls","53","0.191489361702128"
"1557","TCGA","1","pca+pls","54","0.191489361702128"
"1558","TCGA","1","pca+pls","55","0.170212765957447"
"1559","TCGA","1","pca+pls","56","0.191489361702128"
"1560","TCGA","2","pca+pls","1","0.212765957446808"
"1561","TCGA","2","pca+pls","1","0.212765957446808"
"1562","TCGA","2","pca+pls","3","0.212765957446808"
"1563","TCGA","2","pca+pls","2","0.212765957446808"
"1564","TCGA","2","pca+pls","17","0.148936170212766"
"1565","TCGA","2","pca+pls","19","0.127659574468085"
"1566","TCGA","2","pca+pls","20","0.148936170212766"
"1567","TCGA","2","pca+pls","4","0.234042553191489"
"1568","TCGA","2","pca+pls","15","0.106382978723404"
"1569","TCGA","2","pca+pls","16","0.106382978723404"
"1570","TCGA","2","pca+pls","18","0.148936170212766"
"1571","TCGA","2","pca+pls","21","0.148936170212766"
"1572","TCGA","2","pca+pls","22","0.148936170212766"
"1573","TCGA","2","pca+pls","23","0.127659574468085"
"1574","TCGA","2","pca+pls","5","0.191489361702128"
"1575","TCGA","2","pca+pls","6","0.170212765957447"
"1576","TCGA","2","pca+pls","7","0.148936170212766"
"1577","TCGA","2","pca+pls","13","0.148936170212766"
"1578","TCGA","2","pca+pls","14","0.191489361702128"
"1579","TCGA","2","pca+pls","12","0.170212765957447"
"1580","TCGA","2","pca+pls","10","0.127659574468085"
"1581","TCGA","2","pca+pls","8","0.191489361702128"
"1582","TCGA","2","pca+pls","9","0.191489361702128"
"1583","TCGA","2","pca+pls","10","0.127659574468085"
"1584","TCGA","2","pca+pls","11","0.127659574468085"
"1585","TCGA","2","pca+pls","43","0.170212765957447"
"1586","TCGA","2","pca+pls","38","0.191489361702128"
"1587","TCGA","2","pca+pls","46","0.191489361702128"
"1588","TCGA","2","pca+pls","47","0.191489361702128"
"1589","TCGA","2","pca+pls","35","0.191489361702128"
"1590","TCGA","2","pca+pls","39","0.191489361702128"
"1591","TCGA","2","pca+pls","44","0.191489361702128"
"1592","TCGA","2","pca+pls","48","0.191489361702128"
"1593","TCGA","2","pca+pls","34","0.191489361702128"
"1594","TCGA","2","pca+pls","37","0.191489361702128"
"1595","TCGA","2","pca+pls","45","0.191489361702128"
"1596","TCGA","2","pca+pls","49","0.191489361702128"
"1597","TCGA","2","pca+pls","50","0.170212765957447"
"1598","TCGA","2","pca+pls","33","0.191489361702128"
"1599","TCGA","2","pca+pls","36","0.191489361702128"
"1600","TCGA","2","pca+pls","40","0.170212765957447"
"1601","TCGA","2","pca+pls","41","0.170212765957447"
"1602","TCGA","2","pca+pls","24","0.191489361702128"
"1603","TCGA","2","pca+pls","25","0.191489361702128"
"1604","TCGA","2","pca+pls","26","0.191489361702128"
"1605","TCGA","2","pca+pls","27","0.191489361702128"
"1606","TCGA","2","pca+pls","28","0.191489361702128"
"1607","TCGA","2","pca+pls","29","0.191489361702128"
"1608","TCGA","2","pca+pls","30","0.191489361702128"
"1609","TCGA","2","pca+pls","31","0.191489361702128"
"1610","TCGA","2","pca+pls","42","0.170212765957447"
"1611","TCGA","2","pca+pls","52","0.212765957446808"
"1612","TCGA","2","pca+pls","32","0.191489361702128"
"1613","TCGA","2","pca+pls","51","0.212765957446808"
"1614","TCGA","2","pca+pls","52","0.212765957446808"
"1615","TCGA","2","pca+pls","53","0.212765957446808"
"1616","TCGA","2","pca+pls","54","0.191489361702128"
"1617","TCGA","2","pca+pls","55","0.191489361702128"
"1618","TCGA","2","pca+pls","56","0.191489361702128"
"1619","TCGA","3","pca+pls","1","0.191489361702128"
"1620","TCGA","3","pca+pls","1","0.191489361702128"
"1621","TCGA","3","pca+pls","3","0.170212765957447"
"1622","TCGA","3","pca+pls","2","0.191489361702128"
"1623","TCGA","3","pca+pls","17","0.127659574468085"
"1624","TCGA","3","pca+pls","19","0.0851063829787234"
"1625","TCGA","3","pca+pls","20","0.0851063829787234"
"1626","TCGA","3","pca+pls","4","0.170212765957447"
"1627","TCGA","3","pca+pls","15","0.127659574468085"
"1628","TCGA","3","pca+pls","16","0.148936170212766"
"1629","TCGA","3","pca+pls","18","0.106382978723404"
"1630","TCGA","3","pca+pls","21","0.0851063829787234"
"1631","TCGA","3","pca+pls","22","0.106382978723404"
"1632","TCGA","3","pca+pls","23","0.170212765957447"
"1633","TCGA","3","pca+pls","5","0.191489361702128"
"1634","TCGA","3","pca+pls","6","0.191489361702128"
"1635","TCGA","3","pca+pls","7","0.191489361702128"
"1636","TCGA","3","pca+pls","13","0.106382978723404"
"1637","TCGA","3","pca+pls","14","0.106382978723404"
"1638","TCGA","3","pca+pls","12","0.106382978723404"
"1639","TCGA","3","pca+pls","10","0.0638297872340425"
"1640","TCGA","3","pca+pls","8","0.0638297872340425"
"1641","TCGA","3","pca+pls","9","0.0638297872340425"
"1642","TCGA","3","pca+pls","10","0.0638297872340425"
"1643","TCGA","3","pca+pls","11","0.0638297872340425"
"1644","TCGA","3","pca+pls","43","0.191489361702128"
"1645","TCGA","3","pca+pls","38","0.191489361702128"
"1646","TCGA","3","pca+pls","46","0.191489361702128"
"1647","TCGA","3","pca+pls","47","0.170212765957447"
"1648","TCGA","3","pca+pls","35","0.191489361702128"
"1649","TCGA","3","pca+pls","39","0.191489361702128"
"1650","TCGA","3","pca+pls","44","0.191489361702128"
"1651","TCGA","3","pca+pls","48","0.170212765957447"
"1652","TCGA","3","pca+pls","34","0.191489361702128"
"1653","TCGA","3","pca+pls","37","0.191489361702128"
"1654","TCGA","3","pca+pls","45","0.191489361702128"
"1655","TCGA","3","pca+pls","49","0.170212765957447"
"1656","TCGA","3","pca+pls","50","0.191489361702128"
"1657","TCGA","3","pca+pls","33","0.191489361702128"
"1658","TCGA","3","pca+pls","36","0.191489361702128"
"1659","TCGA","3","pca+pls","40","0.191489361702128"
"1660","TCGA","3","pca+pls","41","0.170212765957447"
"1661","TCGA","3","pca+pls","24","0.191489361702128"
"1662","TCGA","3","pca+pls","25","0.191489361702128"
"1663","TCGA","3","pca+pls","26","0.191489361702128"
"1664","TCGA","3","pca+pls","27","0.191489361702128"
"1665","TCGA","3","pca+pls","28","0.191489361702128"
"1666","TCGA","3","pca+pls","29","0.191489361702128"
"1667","TCGA","3","pca+pls","30","0.191489361702128"
"1668","TCGA","3","pca+pls","31","0.191489361702128"
"1669","TCGA","3","pca+pls","42","0.191489361702128"
"1670","TCGA","3","pca+pls","52","0.170212765957447"
"1671","TCGA","3","pca+pls","32","0.212765957446808"
"1672","TCGA","3","pca+pls","51","0.170212765957447"
"1673","TCGA","3","pca+pls","52","0.191489361702128"
"1674","TCGA","3","pca+pls","53","0.170212765957447"
"1675","TCGA","3","pca+pls","54","0.170212765957447"
"1676","TCGA","3","pca+pls","55","0.170212765957447"
"1677","TCGA","3","pca+pls","56","0.170212765957447"
"1678","TCGA","4","pca+pls","1","0.239130434782609"
"1679","TCGA","4","pca+pls","1","0.239130434782609"
"1680","TCGA","4","pca+pls","3","0.239130434782609"
"1681","TCGA","4","pca+pls","2","0.239130434782609"
"1682","TCGA","4","pca+pls","17","0.260869565217391"
"1683","TCGA","4","pca+pls","19","0.260869565217391"
"1684","TCGA","4","pca+pls","20","0.239130434782609"
"1685","TCGA","4","pca+pls","4","0.239130434782609"
"1686","TCGA","4","pca+pls","15","0.239130434782609"
"1687","TCGA","4","pca+pls","16","0.239130434782609"
"1688","TCGA","4","pca+pls","18","0.260869565217391"
"1689","TCGA","4","pca+pls","21","0.239130434782609"
"1690","TCGA","4","pca+pls","22","0.239130434782609"
"1691","TCGA","4","pca+pls","23","0.217391304347826"
"1692","TCGA","4","pca+pls","5","0.239130434782609"
"1693","TCGA","4","pca+pls","6","0.217391304347826"
"1694","TCGA","4","pca+pls","7","0.239130434782609"
"1695","TCGA","4","pca+pls","13","0.260869565217391"
"1696","TCGA","4","pca+pls","14","0.260869565217391"
"1697","TCGA","4","pca+pls","12","0.239130434782609"
"1698","TCGA","4","pca+pls","10","0.239130434782609"
"1699","TCGA","4","pca+pls","8","0.260869565217391"
"1700","TCGA","4","pca+pls","9","0.260869565217391"
"1701","TCGA","4","pca+pls","10","0.239130434782609"
"1702","TCGA","4","pca+pls","11","0.239130434782609"
"1703","TCGA","4","pca+pls","43","0.173913043478261"
"1704","TCGA","4","pca+pls","38","0.152173913043478"
"1705","TCGA","4","pca+pls","46","0.152173913043478"
"1706","TCGA","4","pca+pls","47","0.152173913043478"
"1707","TCGA","4","pca+pls","35","0.152173913043478"
"1708","TCGA","4","pca+pls","39","0.173913043478261"
"1709","TCGA","4","pca+pls","44","0.152173913043478"
"1710","TCGA","4","pca+pls","48","0.152173913043478"
"1711","TCGA","4","pca+pls","34","0.152173913043478"
"1712","TCGA","4","pca+pls","37","0.152173913043478"
"1713","TCGA","4","pca+pls","45","0.152173913043478"
"1714","TCGA","4","pca+pls","49","0.152173913043478"
"1715","TCGA","4","pca+pls","50","0.152173913043478"
"1716","TCGA","4","pca+pls","33","0.152173913043478"
"1717","TCGA","4","pca+pls","36","0.195652173913043"
"1718","TCGA","4","pca+pls","40","0.130434782608696"
"1719","TCGA","4","pca+pls","41","0.152173913043478"
"1720","TCGA","4","pca+pls","24","0.152173913043478"
"1721","TCGA","4","pca+pls","25","0.152173913043478"
"1722","TCGA","4","pca+pls","26","0.152173913043478"
"1723","TCGA","4","pca+pls","27","0.152173913043478"
"1724","TCGA","4","pca+pls","28","0.152173913043478"
"1725","TCGA","4","pca+pls","29","0.152173913043478"
"1726","TCGA","4","pca+pls","30","0.152173913043478"
"1727","TCGA","4","pca+pls","31","0.152173913043478"
"1728","TCGA","4","pca+pls","42","0.152173913043478"
"1729","TCGA","4","pca+pls","52","0.173913043478261"
"1730","TCGA","4","pca+pls","32","0.173913043478261"
"1731","TCGA","4","pca+pls","51","0.173913043478261"
"1732","TCGA","4","pca+pls","52","0.173913043478261"
"1733","TCGA","4","pca+pls","53","0.173913043478261"
"1734","TCGA","4","pca+pls","54","0.173913043478261"
"1735","TCGA","4","pca+pls","55","0.173913043478261"
"1736","TCGA","4","pca+pls","56","0.152173913043478"
"1737","TCGA","5","pca+pls","1","0.347826086956522"
"1738","TCGA","5","pca+pls","1","0.347826086956522"
"1739","TCGA","5","pca+pls","3","0.326086956521739"
"1740","TCGA","5","pca+pls","2","0.347826086956522"
"1741","TCGA","5","pca+pls","17","0.369565217391304"
"1742","TCGA","5","pca+pls","19","0.391304347826087"
"1743","TCGA","5","pca+pls","20","0.369565217391304"
"1744","TCGA","5","pca+pls","4","0.282608695652174"
"1745","TCGA","5","pca+pls","15","0.41304347826087"
"1746","TCGA","5","pca+pls","16","0.391304347826087"
"1747","TCGA","5","pca+pls","18","0.369565217391304"
"1748","TCGA","5","pca+pls","21","0.369565217391304"
"1749","TCGA","5","pca+pls","22","0.369565217391304"
"1750","TCGA","5","pca+pls","23","0.391304347826087"
"1751","TCGA","5","pca+pls","5","0.304347826086957"
"1752","TCGA","5","pca+pls","6","0.347826086956522"
"1753","TCGA","5","pca+pls","7","0.347826086956522"
"1754","TCGA","5","pca+pls","13","0.369565217391304"
"1755","TCGA","5","pca+pls","14","0.369565217391304"
"1756","TCGA","5","pca+pls","12","0.391304347826087"
"1757","TCGA","5","pca+pls","10","0.369565217391304"
"1758","TCGA","5","pca+pls","8","0.326086956521739"
"1759","TCGA","5","pca+pls","9","0.326086956521739"
"1760","TCGA","5","pca+pls","10","0.391304347826087"
"1761","TCGA","5","pca+pls","11","0.391304347826087"
"1762","TCGA","5","pca+pls","43","0.326086956521739"
"1763","TCGA","5","pca+pls","38","0.347826086956522"
"1764","TCGA","5","pca+pls","46","0.326086956521739"
"1765","TCGA","5","pca+pls","47","0.304347826086957"
"1766","TCGA","5","pca+pls","35","0.347826086956522"
"1767","TCGA","5","pca+pls","39","0.347826086956522"
"1768","TCGA","5","pca+pls","44","0.282608695652174"
"1769","TCGA","5","pca+pls","48","0.304347826086957"
"1770","TCGA","5","pca+pls","34","0.326086956521739"
"1771","TCGA","5","pca+pls","37","0.347826086956522"
"1772","TCGA","5","pca+pls","45","0.282608695652174"
"1773","TCGA","5","pca+pls","49","0.304347826086957"
"1774","TCGA","5","pca+pls","50","0.326086956521739"
"1775","TCGA","5","pca+pls","33","0.326086956521739"
"1776","TCGA","5","pca+pls","36","0.326086956521739"
"1777","TCGA","5","pca+pls","40","0.326086956521739"
"1778","TCGA","5","pca+pls","41","0.326086956521739"
"1779","TCGA","5","pca+pls","24","0.326086956521739"
"1780","TCGA","5","pca+pls","25","0.326086956521739"
"1781","TCGA","5","pca+pls","26","0.326086956521739"
"1782","TCGA","5","pca+pls","27","0.326086956521739"
"1783","TCGA","5","pca+pls","28","0.326086956521739"
"1784","TCGA","5","pca+pls","29","0.326086956521739"
"1785","TCGA","5","pca+pls","30","0.326086956521739"
"1786","TCGA","5","pca+pls","31","0.326086956521739"
"1787","TCGA","5","pca+pls","42","0.326086956521739"
"1788","TCGA","5","pca+pls","52","0.326086956521739"
"1789","TCGA","5","pca+pls","32","0.326086956521739"
"1790","TCGA","5","pca+pls","51","0.304347826086957"
"1791","TCGA","5","pca+pls","52","0.326086956521739"
"1792","TCGA","5","pca+pls","53","0.326086956521739"
"1793","TCGA","5","pca+pls","54","0.304347826086957"
"1794","TCGA","5","pca+pls","55","0.304347826086957"
"1795","TCGA","5","pca+pls","56","0.304347826086957"
"1796","TCGA","6","pca+pls","1","0.217391304347826"
"1797","TCGA","6","pca+pls","1","0.217391304347826"
"1798","TCGA","6","pca+pls","3","0.195652173913043"
"1799","TCGA","6","pca+pls","2","0.217391304347826"
"1800","TCGA","6","pca+pls","17","0.195652173913043"
"1801","TCGA","6","pca+pls","19","0.195652173913043"
"1802","TCGA","6","pca+pls","20","0.195652173913043"
"1803","TCGA","6","pca+pls","4","0.195652173913043"
"1804","TCGA","6","pca+pls","15","0.217391304347826"
"1805","TCGA","6","pca+pls","16","0.217391304347826"
"1806","TCGA","6","pca+pls","18","0.195652173913043"
"1807","TCGA","6","pca+pls","21","0.195652173913043"
"1808","TCGA","6","pca+pls","22","0.195652173913043"
"1809","TCGA","6","pca+pls","23","0.195652173913043"
"1810","TCGA","6","pca+pls","5","0.195652173913043"
"1811","TCGA","6","pca+pls","6","0.173913043478261"
"1812","TCGA","6","pca+pls","7","0.152173913043478"
"1813","TCGA","6","pca+pls","13","0.195652173913043"
"1814","TCGA","6","pca+pls","14","0.195652173913043"
"1815","TCGA","6","pca+pls","12","0.195652173913043"
"1816","TCGA","6","pca+pls","10","0.195652173913043"
"1817","TCGA","6","pca+pls","8","0.195652173913043"
"1818","TCGA","6","pca+pls","9","0.195652173913043"
"1819","TCGA","6","pca+pls","10","0.195652173913043"
"1820","TCGA","6","pca+pls","11","0.195652173913043"
"1821","TCGA","6","pca+pls","43","0.239130434782609"
"1822","TCGA","6","pca+pls","38","0.217391304347826"
"1823","TCGA","6","pca+pls","46","0.217391304347826"
"1824","TCGA","6","pca+pls","47","0.217391304347826"
"1825","TCGA","6","pca+pls","35","0.217391304347826"
"1826","TCGA","6","pca+pls","39","0.217391304347826"
"1827","TCGA","6","pca+pls","44","0.239130434782609"
"1828","TCGA","6","pca+pls","48","0.217391304347826"
"1829","TCGA","6","pca+pls","34","0.239130434782609"
"1830","TCGA","6","pca+pls","37","0.217391304347826"
"1831","TCGA","6","pca+pls","45","0.239130434782609"
"1832","TCGA","6","pca+pls","49","0.282608695652174"
"1833","TCGA","6","pca+pls","50","0.282608695652174"
"1834","TCGA","6","pca+pls","33","0.239130434782609"
"1835","TCGA","6","pca+pls","36","0.239130434782609"
"1836","TCGA","6","pca+pls","40","0.239130434782609"
"1837","TCGA","6","pca+pls","41","0.239130434782609"
"1838","TCGA","6","pca+pls","24","0.239130434782609"
"1839","TCGA","6","pca+pls","25","0.239130434782609"
"1840","TCGA","6","pca+pls","26","0.239130434782609"
"1841","TCGA","6","pca+pls","27","0.239130434782609"
"1842","TCGA","6","pca+pls","28","0.239130434782609"
"1843","TCGA","6","pca+pls","29","0.239130434782609"
"1844","TCGA","6","pca+pls","30","0.239130434782609"
"1845","TCGA","6","pca+pls","31","0.239130434782609"
"1846","TCGA","6","pca+pls","42","0.260869565217391"
"1847","TCGA","6","pca+pls","52","0.282608695652174"
"1848","TCGA","6","pca+pls","32","0.260869565217391"
"1849","TCGA","6","pca+pls","51","0.304347826086957"
"1850","TCGA","6","pca+pls","52","0.282608695652174"
"1851","TCGA","6","pca+pls","53","0.260869565217391"
"1852","TCGA","6","pca+pls","54","0.260869565217391"
"1853","TCGA","6","pca+pls","55","0.326086956521739"
"1854","TCGA","6","pca+pls","56","0.304347826086957"
"1855","TCGA","7","pca+pls","1","0.260869565217391"
"1856","TCGA","7","pca+pls","1","0.260869565217391"
"1857","TCGA","7","pca+pls","3","0.304347826086957"
"1858","TCGA","7","pca+pls","2","0.260869565217391"
"1859","TCGA","7","pca+pls","17","0.239130434782609"
"1860","TCGA","7","pca+pls","19","0.217391304347826"
"1861","TCGA","7","pca+pls","20","0.217391304347826"
"1862","TCGA","7","pca+pls","4","0.282608695652174"
"1863","TCGA","7","pca+pls","15","0.195652173913043"
"1864","TCGA","7","pca+pls","16","0.195652173913043"
"1865","TCGA","7","pca+pls","18","0.239130434782609"
"1866","TCGA","7","pca+pls","21","0.217391304347826"
"1867","TCGA","7","pca+pls","22","0.260869565217391"
"1868","TCGA","7","pca+pls","23","0.239130434782609"
"1869","TCGA","7","pca+pls","5","0.304347826086957"
"1870","TCGA","7","pca+pls","6","0.282608695652174"
"1871","TCGA","7","pca+pls","7","0.304347826086957"
"1872","TCGA","7","pca+pls","13","0.260869565217391"
"1873","TCGA","7","pca+pls","14","0.260869565217391"
"1874","TCGA","7","pca+pls","12","0.217391304347826"
"1875","TCGA","7","pca+pls","10","0.217391304347826"
"1876","TCGA","7","pca+pls","8","0.239130434782609"
"1877","TCGA","7","pca+pls","9","0.239130434782609"
"1878","TCGA","7","pca+pls","10","0.217391304347826"
"1879","TCGA","7","pca+pls","11","0.217391304347826"
"1880","TCGA","7","pca+pls","43","0.260869565217391"
"1881","TCGA","7","pca+pls","38","0.260869565217391"
"1882","TCGA","7","pca+pls","46","0.260869565217391"
"1883","TCGA","7","pca+pls","47","0.282608695652174"
"1884","TCGA","7","pca+pls","35","0.282608695652174"
"1885","TCGA","7","pca+pls","39","0.260869565217391"
"1886","TCGA","7","pca+pls","44","0.282608695652174"
"1887","TCGA","7","pca+pls","48","0.282608695652174"
"1888","TCGA","7","pca+pls","34","0.260869565217391"
"1889","TCGA","7","pca+pls","37","0.260869565217391"
"1890","TCGA","7","pca+pls","45","0.304347826086957"
"1891","TCGA","7","pca+pls","49","0.260869565217391"
"1892","TCGA","7","pca+pls","50","0.304347826086957"
"1893","TCGA","7","pca+pls","33","0.260869565217391"
"1894","TCGA","7","pca+pls","36","0.260869565217391"
"1895","TCGA","7","pca+pls","40","0.282608695652174"
"1896","TCGA","7","pca+pls","41","0.304347826086957"
"1897","TCGA","7","pca+pls","24","0.282608695652174"
"1898","TCGA","7","pca+pls","25","0.282608695652174"
"1899","TCGA","7","pca+pls","26","0.282608695652174"
"1900","TCGA","7","pca+pls","27","0.282608695652174"
"1901","TCGA","7","pca+pls","28","0.282608695652174"
"1902","TCGA","7","pca+pls","29","0.282608695652174"
"1903","TCGA","7","pca+pls","30","0.282608695652174"
"1904","TCGA","7","pca+pls","31","0.282608695652174"
"1905","TCGA","7","pca+pls","42","0.304347826086957"
"1906","TCGA","7","pca+pls","52","0.260869565217391"
"1907","TCGA","7","pca+pls","32","0.282608695652174"
"1908","TCGA","7","pca+pls","51","0.260869565217391"
"1909","TCGA","7","pca+pls","52","0.260869565217391"
"1910","TCGA","7","pca+pls","53","0.260869565217391"
"1911","TCGA","7","pca+pls","54","0.282608695652174"
"1912","TCGA","7","pca+pls","55","0.326086956521739"
"1913","TCGA","7","pca+pls","56","0.347826086956522"
"1914","TCGA","8","pca+pls","1","0.173913043478261"
"1915","TCGA","8","pca+pls","1","0.173913043478261"
"1916","TCGA","8","pca+pls","3","0.195652173913043"
"1917","TCGA","8","pca+pls","2","0.152173913043478"
"1918","TCGA","8","pca+pls","17","0.195652173913043"
"1919","TCGA","8","pca+pls","19","0.195652173913043"
"1920","TCGA","8","pca+pls","20","0.217391304347826"
"1921","TCGA","8","pca+pls","4","0.195652173913043"
"1922","TCGA","8","pca+pls","15","0.260869565217391"
"1923","TCGA","8","pca+pls","16","0.239130434782609"
"1924","TCGA","8","pca+pls","18","0.195652173913043"
"1925","TCGA","8","pca+pls","21","0.217391304347826"
"1926","TCGA","8","pca+pls","22","0.239130434782609"
"1927","TCGA","8","pca+pls","23","0.239130434782609"
"1928","TCGA","8","pca+pls","5","0.217391304347826"
"1929","TCGA","8","pca+pls","6","0.173913043478261"
"1930","TCGA","8","pca+pls","7","0.173913043478261"
"1931","TCGA","8","pca+pls","13","0.173913043478261"
"1932","TCGA","8","pca+pls","14","0.173913043478261"
"1933","TCGA","8","pca+pls","12","0.195652173913043"
"1934","TCGA","8","pca+pls","10","0.217391304347826"
"1935","TCGA","8","pca+pls","8","0.195652173913043"
"1936","TCGA","8","pca+pls","9","0.195652173913043"
"1937","TCGA","8","pca+pls","10","0.217391304347826"
"1938","TCGA","8","pca+pls","11","0.217391304347826"
"1939","TCGA","8","pca+pls","43","0.173913043478261"
"1940","TCGA","8","pca+pls","38","0.173913043478261"
"1941","TCGA","8","pca+pls","46","0.173913043478261"
"1942","TCGA","8","pca+pls","47","0.173913043478261"
"1943","TCGA","8","pca+pls","35","0.173913043478261"
"1944","TCGA","8","pca+pls","39","0.173913043478261"
"1945","TCGA","8","pca+pls","44","0.173913043478261"
"1946","TCGA","8","pca+pls","48","0.173913043478261"
"1947","TCGA","8","pca+pls","34","0.173913043478261"
"1948","TCGA","8","pca+pls","37","0.173913043478261"
"1949","TCGA","8","pca+pls","45","0.173913043478261"
"1950","TCGA","8","pca+pls","49","0.173913043478261"
"1951","TCGA","8","pca+pls","50","0.195652173913043"
"1952","TCGA","8","pca+pls","33","0.173913043478261"
"1953","TCGA","8","pca+pls","36","0.173913043478261"
"1954","TCGA","8","pca+pls","40","0.173913043478261"
"1955","TCGA","8","pca+pls","41","0.173913043478261"
"1956","TCGA","8","pca+pls","24","0.173913043478261"
"1957","TCGA","8","pca+pls","25","0.173913043478261"
"1958","TCGA","8","pca+pls","26","0.173913043478261"
"1959","TCGA","8","pca+pls","27","0.173913043478261"
"1960","TCGA","8","pca+pls","28","0.173913043478261"
"1961","TCGA","8","pca+pls","29","0.173913043478261"
"1962","TCGA","8","pca+pls","30","0.173913043478261"
"1963","TCGA","8","pca+pls","31","0.173913043478261"
"1964","TCGA","8","pca+pls","42","0.173913043478261"
"1965","TCGA","8","pca+pls","52","0.173913043478261"
"1966","TCGA","8","pca+pls","32","0.173913043478261"
"1967","TCGA","8","pca+pls","51","0.173913043478261"
"1968","TCGA","8","pca+pls","52","0.173913043478261"
"1969","TCGA","8","pca+pls","53","0.173913043478261"
"1970","TCGA","8","pca+pls","54","0.173913043478261"
"1971","TCGA","8","pca+pls","55","0.152173913043478"
"1972","TCGA","8","pca+pls","56","0.173913043478261"
"1973","TCGA","9","pca+pls","1","0.217391304347826"
"1974","TCGA","9","pca+pls","1","0.217391304347826"
"1975","TCGA","9","pca+pls","3","0.217391304347826"
"1976","TCGA","9","pca+pls","2","0.217391304347826"
"1977","TCGA","9","pca+pls","17","0.260869565217391"
"1978","TCGA","9","pca+pls","19","0.260869565217391"
"1979","TCGA","9","pca+pls","20","0.260869565217391"
"1980","TCGA","9","pca+pls","4","0.260869565217391"
"1981","TCGA","9","pca+pls","15","0.260869565217391"
"1982","TCGA","9","pca+pls","16","0.239130434782609"
"1983","TCGA","9","pca+pls","18","0.260869565217391"
"1984","TCGA","9","pca+pls","21","0.260869565217391"
"1985","TCGA","9","pca+pls","22","0.260869565217391"
"1986","TCGA","9","pca+pls","23","0.260869565217391"
"1987","TCGA","9","pca+pls","5","0.260869565217391"
"1988","TCGA","9","pca+pls","6","0.260869565217391"
"1989","TCGA","9","pca+pls","7","0.260869565217391"
"1990","TCGA","9","pca+pls","13","0.282608695652174"
"1991","TCGA","9","pca+pls","14","0.282608695652174"
"1992","TCGA","9","pca+pls","12","0.239130434782609"
"1993","TCGA","9","pca+pls","10","0.239130434782609"
"1994","TCGA","9","pca+pls","8","0.282608695652174"
"1995","TCGA","9","pca+pls","9","0.282608695652174"
"1996","TCGA","9","pca+pls","10","0.217391304347826"
"1997","TCGA","9","pca+pls","11","0.217391304347826"
"1998","TCGA","9","pca+pls","43","0.195652173913043"
"1999","TCGA","9","pca+pls","38","0.173913043478261"
"2000","TCGA","9","pca+pls","46","0.195652173913043"
"2001","TCGA","9","pca+pls","47","0.173913043478261"
"2002","TCGA","9","pca+pls","35","0.173913043478261"
"2003","TCGA","9","pca+pls","39","0.173913043478261"
"2004","TCGA","9","pca+pls","44","0.195652173913043"
"2005","TCGA","9","pca+pls","48","0.173913043478261"
"2006","TCGA","9","pca+pls","34","0.173913043478261"
"2007","TCGA","9","pca+pls","37","0.195652173913043"
"2008","TCGA","9","pca+pls","45","0.173913043478261"
"2009","TCGA","9","pca+pls","49","0.173913043478261"
"2010","TCGA","9","pca+pls","50","0.173913043478261"
"2011","TCGA","9","pca+pls","33","0.173913043478261"
"2012","TCGA","9","pca+pls","36","0.173913043478261"
"2013","TCGA","9","pca+pls","40","0.195652173913043"
"2014","TCGA","9","pca+pls","41","0.173913043478261"
"2015","TCGA","9","pca+pls","24","0.173913043478261"
"2016","TCGA","9","pca+pls","25","0.173913043478261"
"2017","TCGA","9","pca+pls","26","0.173913043478261"
"2018","TCGA","9","pca+pls","27","0.173913043478261"
"2019","TCGA","9","pca+pls","28","0.173913043478261"
"2020","TCGA","9","pca+pls","29","0.173913043478261"
"2021","TCGA","9","pca+pls","30","0.173913043478261"
"2022","TCGA","9","pca+pls","31","0.173913043478261"
"2023","TCGA","9","pca+pls","42","0.173913043478261"
"2024","TCGA","9","pca+pls","52","0.195652173913043"
"2025","TCGA","9","pca+pls","32","0.195652173913043"
"2026","TCGA","9","pca+pls","51","0.195652173913043"
"2027","TCGA","9","pca+pls","52","0.195652173913043"
"2028","TCGA","9","pca+pls","53","0.195652173913043"
"2029","TCGA","9","pca+pls","54","0.195652173913043"
"2030","TCGA","9","pca+pls","55","0.195652173913043"
"2031","TCGA","9","pca+pls","56","0.195652173913043"
"2032","TCGA","10","pca+pls","1","0.239130434782609"
"2033","TCGA","10","pca+pls","1","0.239130434782609"
"2034","TCGA","10","pca+pls","3","0.239130434782609"
"2035","TCGA","10","pca+pls","2","0.217391304347826"
"2036","TCGA","10","pca+pls","17","0.195652173913043"
"2037","TCGA","10","pca+pls","19","0.195652173913043"
"2038","TCGA","10","pca+pls","20","0.195652173913043"
"2039","TCGA","10","pca+pls","4","0.217391304347826"
"2040","TCGA","10","pca+pls","15","0.195652173913043"
"2041","TCGA","10","pca+pls","16","0.217391304347826"
"2042","TCGA","10","pca+pls","18","0.195652173913043"
"2043","TCGA","10","pca+pls","21","0.195652173913043"
"2044","TCGA","10","pca+pls","22","0.195652173913043"
"2045","TCGA","10","pca+pls","23","0.195652173913043"
"2046","TCGA","10","pca+pls","5","0.217391304347826"
"2047","TCGA","10","pca+pls","6","0.217391304347826"
"2048","TCGA","10","pca+pls","7","0.195652173913043"
"2049","TCGA","10","pca+pls","13","0.195652173913043"
"2050","TCGA","10","pca+pls","14","0.195652173913043"
"2051","TCGA","10","pca+pls","12","0.195652173913043"
"2052","TCGA","10","pca+pls","10","0.195652173913043"
